,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,MobRob,MobRob,MobRob,MobRob,MobRob,MobRob,MobRob,"MobRob:Marker1","MobRob:Marker1","MobRob:Marker1","MobRob:Marker1","MobRob:Marker2","MobRob:Marker2","MobRob:Marker2","MobRob:Marker2","MobRob:Marker3","MobRob:Marker3","MobRob:Marker3","MobRob:Marker3","MobRob:Marker4","MobRob:Marker4","MobRob:Marker4","MobRob:Marker4",MobRob:Marker1,MobRob:Marker1,MobRob:Marker1,MobRob:Marker2,MobRob:Marker2,MobRob:Marker2,MobRob:Marker3,MobRob:Marker3,MobRob:Marker3,MobRob:Marker4,MobRob:Marker4,MobRob:Marker4
,ID,"56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","C35B0","C35B0","C35B0","C3550","C3550","C3550","C3560","C3560","C3560","C3540","C3540","C3540"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
43,0.358333,2.916702,-0.552398,0.109469,0.228629,0.157484,0.128315,0.000723,0.069410,0.152750,0.037564,0.917874,0.227749,0.159726,0.203976,0.982313,0.182879,0.163559,0.092259,0.952780,0.231337,0.153080,0.060040,0.921941,0.069309,0.153053,0.037509,0.227739,0.159741,0.203911,0.183069,0.163596,0.092199,0.231073,0.152983,0.060174
44,0.366667,2.914791,-0.549019,0.108181,0.228633,0.157479,0.128316,0.000726,0.069417,0.152754,0.037560,0.918808,0.227750,0.159716,0.203978,0.982088,0.182884,0.163557,0.092259,0.951719,0.231343,0.153079,0.060041,0.921720,0.069320,0.153059,0.037506,0.227746,0.159736,0.203909,0.183066,0.163584,0.092199,0.231080,0.152984,0.060180
45,0.375000,2.916890,-0.546854,0.110604,0.228637,0.157489,0.128311,0.000723,0.069418,0.152761,0.037561,0.918512,0.227757,0.159723,0.203973,0.983715,0.182886,0.163567,0.092256,0.951304,0.231344,0.153092,0.060036,0.922046,0.069314,0.153065,0.037504,0.227754,0.159741,0.203910,0.183071,0.163595,0.092202,0.231080,0.152997,0.060171
46,0.383333,2.917027,-0.560555,0.104093,0.228623,0.157477,0.128309,0.000733,0.069404,0.152743,0.037560,0.918512,0.227744,0.159730,0.203971,0.983715,0.182873,0.163551,0.092253,0.951304,0.231331,0.153063,0.060035,0.922046,0.069309,0.153060,0.037508,0.227741,0.159751,0.203905,0.183044,0.163550,0.092172,0.231073,0.152990,0.060184
47,0.391667,2.917053,-0.550736,0.108191,0.228632,0.157475,0.128313,0.000726,0.069413,0.152747,0.037564,0.917610,0.227752,0.159715,0.203975,0.984946,0.182882,0.163552,0.092258,0.954028,0.231340,0.153073,0.060038,0.923580,0.069319,0.153058,0.037512,0.227749,0.159736,0.203919,0.183050,0.163562,0.092185,0.231080,0.152991,0.060177
48,0.400000,2.914651,-0.554543,0.105526,0.228627,0.157478,0.128312,0.000726,0.069412,0.152750,0.037556,0.917129,0.227745,0.159722,0.203974,0.983804,0.182879,0.163554,0.092255,0.951650,0.231338,0.153071,0.060038,0.924327,0.069306,0.153060,0.037506,0.227738,0.159744,0.203913,0.183060,0.163563,0.092188,0.231079,0.152990,0.060174
49,0.408333,2.915648,-0.551091,0.105593,0.228630,0.157467,0.128309,0.000731,0.069413,0.152745,0.037556,0.917129,0.227749,0.159707,0.203971,0.983804,0.182881,0.163545,0.092253,0.951650,0.231339,0.153064,0.060035,0.924327,0.069317,0.153064,0.037502,0.227751,0.159731,0.203916,0.183049,0.163541,0.092174,0.231073,0.152985,0.060184
50,0.416667,2.914034,-0.550882,0.111782,0.228631,0.157487,0.128310,0.000729,0.069417,0.152749,0.037552,0.915639,0.227747,0.159726,0.203972,0.984842,0.182882,0.163561,0.092253,0.953422,0.231343,0.153085,0.060036,0.921272,0.069317,0.153056,0.037494,0.227747,0.159745,0.203913,0.183059,0.163579,0.092187,0.231082,0.152994,0.060175
51,0.425000,2.914451,-0.551847,0.106137,0.228630,0.157475,0.128313,0.000730,0.069415,0.152750,0.037557,0.916853,0.227747,0.159716,0.203975,0.982471,0.182882,0.163552,0.092256,0.952998,0.231341,0.153071,0.060039,0.922102,0.069316,0.153063,0.037505,0.227746,0.159741,0.203910,0.183056,0.163560,0.092185,0.231079,0.152988,0.060186
52,0.433333,2.916918,-0.550209,0.109043,0.228634,0.157485,0.128310,0.000728,0.069415,0.152755,0.037560,0.917767,0.227754,0.159723,0.203972,0.984017,0.182884,0.163561,0.092255,0.952634,0.231342,0.153083,0.060035,0.921691,0.069319,0.153064,0.037502,0.227753,0.159743,0.203911,0.183063,0.163579,0.092195,0.231076,0.152991,0.060172
53,0.441667,2.917711,-0.550141,0.112816,0.228634,0.157491,0.128316,0.000719,0.069414,0.152751,0.037569,0.917767,0.227755,0.159729,0.203978,0.984017,0.182883,0.163564,0.092262,0.952634,0.231341,0.153090,0.060041,0.921691,0.069312,0.153054,0.037510,0.227751,0.159748,0.203913,0.183066,0.163593,0.092205,0.231079,0.152996,0.060177
54,0.450000,2.916499,-0.551153,0.108479,0.228629,0.157482,0.128313,0.000724,0.069410,0.152752,0.037562,0.918764,0.227748,0.159722,0.203974,0.982906,0.182879,0.163558,0.092257,0.951544,0.231337,0.153079,0.060038,0.922554,0.069307,0.153055,0.037507,0.227744,0.159740,0.203911,0.183058,0.163581,0.092193,0.231078,0.152987,0.060177
55,0.458333,2.916987,-0.557503,0.102557,0.228628,0.157467,0.128310,0.000727,0.069409,0.152743,0.037560,0.916397,0.227749,0.159716,0.203971,0.982932,0.182879,0.163544,0.092254,0.953124,0.231336,0.153057,0.060035,0.922029,0.069316,0.153060,0.037509,0.227745,0.159742,0.203908,0.183050,0.163536,0.092179,0.231071,0.152979,0.060181
56,0.466667,2.915834,-0.551172,0.110787,0.228640,0.157487,0.128314,0.000723,0.069423,0.152750,0.037561,0.918004,0.227759,0.159726,0.203976,0.982969,0.182890,0.163561,0.092258,0.952431,0.231349,0.153084,0.060040,0.921028,0.069323,0.153057,0.037502,0.227757,0.159745,0.203911,0.183070,0.163588,0.092203,0.231082,0.152988,0.060177
57,0.475000,2.918858,-0.553271,0.107180,0.228637,0.157483,0.128309,0.000727,0.069415,0.152753,0.037565,0.918004,0.227760,0.159725,0.203971,0.982969,0.182886,0.163558,0.092255,0.952431,0.231343,0.153077,0.060034,0.921028,0.069317,0.153061,0.037508,0.227755,0.159743,0.203910,0.183064,0.163582,0.092193,0.231081,0.152984,0.060168
58,0.483333,2.916830,-0.554360,0.110968,0.228639,0.157490,0.128312,0.000724,0.069420,0.152748,0.037563,0.917917,0.227758,0.159734,0.203974,0.984237,0.182888,0.163562,0.092257,0.952590,0.231347,0.153084,0.060038,0.922958,0.069322,0.153054,0.037503,0.227756,0.159752,0.203904,0.183069,0.163593,0.092203,0.231078,0.152987,0.060176
59,0.491667,2.917707,-0.553583,0.108028,0.228630,0.157488,0.128313,0.000719,0.069410,0.152755,0.037565,0.918518,0.227751,0.159731,0.203974,0.983512,0.182879,0.163562,0.092258,0.952358,0.231337,0.153082,0.060038,0.921527,0.069313,0.153060,0.037506,0.227750,0.159748,0.203911,0.183059,0.163593,0.092202,0.231072,0.152984,0.060174
60,0.500000,2.916364,-0.547648,0.111749,0.228630,0.157487,0.128317,0.000722,0.069411,0.152754,0.037566,0.919585,0.227749,0.159722,0.203979,0.982510,0.182879,0.163563,0.092262,0.951002,0.231338,0.153089,0.060042,0.920569,0.069311,0.153054,0.037510,0.227745,0.159739,0.203912,0.183064,0.163598,0.092206,0.231071,0.152989,0.060181
61,0.508333,2.915638,-0.552547,0.109142,0.228632,0.157474,0.128313,0.000731,0.069415,0.152740,0.037560,0.919585,0.227751,0.159716,0.203975,0.982510,0.182883,0.163549,0.092257,0.951002,0.231342,0.153070,0.060038,0.920569,0.069318,0.153057,0.037505,0.227753,0.159744,0.203917,0.183048,0.163540,0.092180,0.231082,0.152991,0.060183
62,0.516667,2.916142,-0.549381,0.111519,0.228630,0.157476,0.128314,0.000725,0.069413,0.152741,0.037562,0.917792,0.227749,0.159713,0.203976,0.982951,0.182880,0.163551,0.092259,0.950776,0.231339,0.153075,0.060039,0.921137,0.069317,0.153050,0.037507,0.227744,0.159732,0.203911,0.183065,0.163570,0.092192,0.231072,0.152984,0.060180
63,0.525000,2.916137,-0.548386,0.111694,0.228632,0.157484,0.128313,0.000727,0.069414,0.152751,0.037561,0.918631,0.227751,0.159720,0.203975,0.982537,0.182882,0.163560,0.092258,0.950673,0.231341,0.153085,0.060038,0.920521,0.069321,0.153058,0.037510,0.227744,0.159739,0.203908,0.183066,0.163582,0.092192,0.231072,0.152991,0.060180
64,0.533333,2.915336,-0.548553,0.108536,0.228631,0.157483,0.128315,0.000728,0.069414,0.152757,0.037560,0.918631,0.227749,0.159719,0.203976,0.982537,0.182881,0.163561,0.092258,0.950673,0.231340,0.153083,0.060040,0.920521,0.069310,0.153066,0.037507,0.227746,0.159739,0.203906,0.183065,0.163586,0.092191,0.231075,0.152986,0.060187
65,0.541667,2.910958,-0.556225,0.101384,0.228613,0.157471,0.128336,0.000727,0.069403,0.152751,0.037570,0.917561,0.227726,0.159718,0.203998,0.981863,0.182867,0.163549,0.092276,0.950633,0.231328,0.153061,0.060062,0.920388,0.069307,0.153056,0.037511,0.227730,0.159739,0.203920,0.183068,0.163599,0.092194,0.231028,0.152943,0.060239
66,0.550000,2.917709,-0.551949,0.111597,0.228631,0.157488,0.128309,0.000726,0.069411,0.152748,0.037561,0.917577,0.227752,0.159728,0.203970,0.982956,0.182879,0.163561,0.092254,0.952860,0.231338,0.153084,0.060034,0.922303,0.069312,0.153058,0.037506,0.227750,0.159749,0.203906,0.183057,0.163581,0.092195,0.231075,0.152992,0.060172
67,0.558333,2.915246,-0.555193,0.107414,0.228630,0.157477,0.128317,0.000726,0.069414,0.152743,0.037562,0.918256,0.227748,0.159722,0.203978,0.983366,0.182881,0.163551,0.092260,0.951668,0.231340,0.153069,0.060042,0.920043,0.069321,0.153051,0.037506,0.227746,0.159740,0.203914,0.183062,0.163572,0.092195,0.231070,0.152973,0.060185
68,0.566667,2.917965,-0.551389,0.112139,0.228634,0.157483,0.128314,0.000729,0.069414,0.152743,0.037567,0.918256,0.227756,0.159723,0.203976,0.983366,0.182883,0.163556,0.092260,0.951668,0.231341,0.153081,0.060039,0.920043,0.069313,0.153052,0.037512,0.227751,0.159744,0.203910,0.183068,0.163574,0.092193,0.231090,0.151714,0.060849
69,0.575000,2.917003,-0.555905,0.106371,0.228637,0.157483,0.128318,0.000721,0.069417,0.152750,0.037569,0.917575,0.227757,0.159729,0.203980,0.982615,0.182886,0.163557,0.092263,0.950665,0.231344,0.153074,0.060044,0.597888,0.069318,0.153052,0.037509,0.227753,0.159743,0.203912,0.183067,0.163591,0.092202,0.231079,0.152982,0.060183
70,0.583333,2.917501,-0.552027,0.109635,0.228633,0.157484,0.128310,0.000726,0.069413,0.152749,0.037561,0.917060,0.227754,0.159725,0.203971,0.982748,0.182882,0.163559,0.092255,0.955098,0.231340,0.153080,0.060035,0.923301,0.069319,0.153063,0.037507,0.227752,0.159750,0.203907,0.183048,0.163561,0.092186,0.231081,0.153000,0.060177
71,0.591667,2.915411,-0.549741,0.107781,0.228631,0.157484,0.128314,0.000727,0.069414,0.152759,0.037559,0.917109,0.227749,0.159722,0.203975,0.983073,0.182881,0.163562,0.092257,0.950986,0.231340,0.153083,0.060039,0.920088,0.069316,0.153070,0.037502,0.227744,0.159742,0.203911,0.183065,0.163581,0.092193,0.231069,0.152990,0.060180
72,0.600000,2.915640,-0.549355,0.110340,0.228624,0.157484,0.128317,0.000727,0.069407,0.152752,0.037563,0.917109,0.227742,0.159721,0.203979,0.983073,0.182874,0.163560,0.092261,0.950986,0.231333,0.153084,0.060042,0.920088,0.069305,0.153062,0.037507,0.227740,0.159742,0.203913,0.183057,0.163581,0.092196,0.231071,0.152990,0.060185
73,0.608333,2.915415,-0.550472,0.109747,0.228629,0.157486,0.128315,0.000723,0.069413,0.152754,0.037561,0.917338,0.227748,0.159725,0.203977,0.982819,0.182880,0.163562,0.092259,0.951223,0.231339,0.153084,0.060041,0.921679,0.069313,0.153059,0.037509,0.227742,0.159741,0.203909,0.183064,0.163596,0.092201,0.231073,0.152987,0.060180
74,0.616667,2.918475,-0.549834,0.111309,0.228630,0.157480,0.128317,0.000718,0.069408,0.152745,0.037571,0.920221,0.227752,0.159718,0.203979,0.982732,0.182878,0.163555,0.092263,0.950616,0.231336,0.153080,0.060042,0.922046,0.069311,0.153044,0.037518,0.227744,0.159735,0.203912,0.183064,0.163590,0.092206,0.231071,0.152983,0.060176
75,0.625000,2.912971,-0.550814,0.108539,0.228632,0.157481,0.128316,0.000725,0.069419,0.152752,0.037555,0.917306,0.227747,0.159720,0.203977,0.983719,0.182884,0.163557,0.092257,0.952643,0.231344,0.153079,0.060041,0.921876,0.069314,0.153060,0.037494,0.227746,0.159741,0.203916,0.183062,0.163571,0.092194,0.231079,0.152989,0.060180
76,0.633333,2.915161,-0.554619,0.107947,0.228636,0.157473,0.128307,0.000739,0.069419,0.152739,0.037553,0.917306,0.227754,0.159718,0.203969,0.983719,0.182887,0.163548,0.092250,0.952643,0.231346,0.153067,0.060033,0.921876,0.069324,0.153062,0.037495,0.227755,0.159748,0.203905,0.183054,0.163536,0.092180,0.231081,0.152991,0.060178
77,0.641667,2.916510,-0.549599,0.109520,0.228635,0.157487,0.128313,0.000727,0.069416,0.152757,0.037562,0.918003,0.227754,0.159725,0.203975,0.981913,0.182884,0.163564,0.092258,0.950902,0.231343,0.153087,0.060038,0.921617,0.069314,0.153064,0.037510,0.227751,0.159745,0.203905,0.183069,0.163595,0.092197,0.231080,0.152991,0.060179
78,0.650000,2.919255,-0.554427,0.108742,0.228644,0.157493,0.128306,0.000726,0.069421,0.152756,0.037563,0.916503,0.227767,0.159737,0.203967,0.981432,0.182892,0.163566,0.092252,0.954319,0.231349,0.153086,0.060031,0.918130,0.069316,0.153065,0.037489,0.227780,0.159763,0.203899,0.183066,0.163590,0.092200,0.231075,0.152986,0.060180
79,0.658333,2.916095,-0.556400,0.105895,0.228633,0.157484,0.128315,0.000722,0.069415,0.152752,0.037563,0.916503,0.227752,0.159731,0.203977,0.981432,0.182883,0.163559,0.092259,0.954319,0.231341,0.153075,0.060041,0.918130,0.069311,0.153056,0.037505,0.227747,0.159746,0.203910,0.183068,0.163581,0.092194,0.231082,0.152990,0.060180
80,0.666667,2.915664,-0.549185,0.112448,0.228630,0.157485,0.128317,0.000726,0.069413,0.152747,0.037563,0.918380,0.227748,0.159721,0.203979,0.982857,0.182880,0.163559,0.092261,0.950624,0.231339,0.153085,0.060042,0.923413,0.069312,0.153053,0.037507,0.227743,0.159740,0.203913,0.183061,0.163582,0.092199,0.231077,0.152992,0.060179
81,0.675000,2.918548,-0.553857,0.110579,0.228634,0.157485,0.128310,0.000725,0.069413,0.152745,0.037565,0.918661,0.227756,0.159729,0.203972,0.983139,0.182883,0.163558,0.092256,0.953157,0.231340,0.153080,0.060036,0.922774,0.069311,0.153049,0.037509,0.227755,0.159748,0.203907,0.183059,0.163578,0.092197,0.231080,0.152988,0.060174
82,0.683333,2.917767,-0.555011,0.110382,0.228630,0.157485,0.128312,0.000730,0.069410,0.152743,0.037565,0.917726,0.227751,0.159730,0.203973,0.982328,0.182879,0.163557,0.092257,0.952218,0.231337,0.153078,0.060037,0.922058,0.069312,0.153053,0.037513,0.227746,0.159749,0.203906,0.183057,0.163580,0.092191,0.231075,0.152985,0.060179
83,0.691667,2.916192,-0.554861,0.108517,0.228634,0.157471,0.128309,0.000732,0.069416,0.152735,0.037557,0.917726,0.227753,0.159716,0.203971,0.982328,0.182884,0.163545,0.092253,0.952218,0.231343,0.153064,0.060035,0.922058,0.069323,0.153050,0.037505,0.227753,0.159740,0.203908,0.183057,0.163545,0.092173,0.231076,0.152981,0.060185
84,0.700000,2.913772,-0.553339,0.107127,0.228633,0.157484,0.128315,0.000720,0.069419,0.152754,0.037557,0.916709,0.227749,0.159727,0.203977,0.983190,0.182885,0.163560,0.092257,0.952408,0.231345,0.153079,0.060041,0.920646,0.069323,0.153058,0.037497,0.227746,0.159747,0.203905,0.183065,0.163591,0.092200,0.231075,0.152980,0.060183
85,0.708333,2.917216,-0.551022,0.109127,0.228630,0.157489,0.128310,0.000724,0.069411,0.152757,0.037561,0.917804,0.227751,0.159728,0.203972,0.981980,0.182880,0.163565,0.092255,0.951943,0.231338,0.153087,0.060035,0.921962,0.069300,0.153061,0.037502,0.227752,0.159749,0.203903,0.183062,0.163590,0.092200,0.231076,0.152993,0.060177
86,0.716667,2.910681,-0.557937,0.098662,0.228614,0.157465,0.128336,0.000722,0.069404,0.152750,0.037569,0.918158,0.227726,0.159715,0.203998,0.975904,0.182868,0.163544,0.092275,0.945774,0.231328,0.153053,0.060062,0.904217,0.069304,0.153054,0.037502,0.227744,0.159742,0.203907,0.183063,0.163596,0.092196,0.231024,0.152927,0.060258
87,0.725000,2.915396,-0.545422,0.112632,0.228630,0.157484,0.128318,0.000722,0.069413,0.152753,0.037564,0.918158,0.227748,0.159716,0.203980,0.975904,0.182880,0.163561,0.092262,0.945774,0.231340,0.153089,0.060043,0.904217,0.069313,0.153057,0.037512,0.227739,0.159733,0.203913,0.183068,0.163598,0.092203,0.231074,0.152991,0.060179
88,0.733333,2.916769,-0.552706,0.108612,0.228632,0.157479,0.128310,0.000726,0.069413,0.152746,0.037560,0.918828,0.227752,0.159721,0.203972,0.982474,0.182882,0.163554,0.092255,0.949885,0.231340,0.153075,0.060036,0.921440,0.069311,0.153052,0.037501,0.227751,0.159738,0.203913,0.183057,0.163577,0.092190,0.231079,0.152983,0.060172
89,0.741667,2.916062,-0.551853,0.109980,0.228633,0.157471,0.128305,0.000733,0.069415,0.152736,0.037553,0.915950,0.227752,0.159711,0.203967,0.983691,0.182883,0.163545,0.092249,0.952154,0.231342,0.153067,0.060031,0.922293,0.069314,0.153052,0.037500,0.227751,0.159738,0.203908,0.183056,0.163536,0.092168,0.231080,0.152991,0.060179
90,0.750000,2.918074,-0.556074,0.104283,0.228636,0.157471,0.128304,0.000734,0.069415,0.152744,0.037557,0.915579,0.227758,0.159718,0.203965,0.982112,0.182885,0.163547,0.092249,0.954537,0.231342,0.153062,0.060029,0.923260,0.069319,0.153063,0.037500,0.227758,0.159742,0.203898,0.183051,0.163539,0.092174,0.231084,0.152990,0.060179
91,0.758333,2.916130,-0.553087,0.106674,0.228635,0.157486,0.128314,0.000725,0.069417,0.152758,0.037562,0.915579,0.227754,0.159728,0.203976,0.982112,0.182885,0.163562,0.092258,0.954537,0.231343,0.153081,0.060040,0.923260,0.069313,0.153062,0.037505,0.227753,0.159746,0.203913,0.183063,0.163594,0.092198,0.231083,0.152985,0.060177
92,0.766667,2.915868,-0.549045,0.108315,0.228630,0.157487,0.128316,0.000723,0.069412,0.152761,0.037563,0.918044,0.227748,0.159724,0.203977,0.983387,0.182880,0.163564,0.092260,0.950621,0.231338,0.153086,0.060041,0.921258,0.069309,0.153066,0.037503,0.227745,0.159742,0.203914,0.183065,0.163595,0.092200,0.231072,0.152991,0.060179
93,0.775000,2.916204,-0.551633,0.110592,0.228630,0.157479,0.128315,0.000721,0.069412,0.152742,0.037563,0.918758,0.227749,0.159719,0.203977,0.982102,0.182879,0.163553,0.092259,0.952691,0.231338,0.153076,0.060040,0.919852,0.069314,0.153047,0.037506,0.227750,0.159740,0.203908,0.183056,0.163576,0.092196,0.231071,0.152977,0.060187
94,0.783333,2.915684,-0.544115,0.114115,0.228634,0.157481,0.128315,0.000724,0.069418,0.152748,0.037561,0.918758,0.227753,0.159711,0.203977,0.982102,0.182884,0.163558,0.092259,0.952691,0.231344,0.153087,0.060039,0.919852,0.069319,0.153054,0.037503,0.227754,0.159730,0.203917,0.183063,0.163579,0.092189,0.231079,0.152991,0.060184
95,0.791667,2.918757,-0.555298,0.104024,0.228630,0.157467,0.128305,0.000734,0.069408,0.152742,0.037561,0.918496,0.227753,0.159712,0.203967,0.984359,0.182879,0.163544,0.092251,0.951819,0.231335,0.153059,0.060031,0.920687,0.069307,0.153058,0.037506,0.227754,0.159739,0.203907,0.183051,0.163540,0.092170,0.231073,0.152978,0.060182
96,0.800000,2.913362,-0.551228,0.107745,0.228635,0.157482,0.128311,0.000727,0.069421,0.152754,0.037551,0.918614,0.227750,0.159722,0.203972,0.982460,0.182887,0.163558,0.092253,0.951672,0.231346,0.153079,0.060036,0.922272,0.069321,0.153059,0.037496,0.227742,0.159738,0.203905,0.183068,0.163589,0.092193,0.231084,0.152983,0.060172
97,0.808333,2.940110,-0.566378,0.111365,0.228670,0.157511,0.128254,0.000726,0.069414,0.152747,0.037570,0.916988,0.227821,0.159771,0.203916,0.963825,0.182905,0.163575,0.092216,0.958861,0.231350,0.153091,0.059979,0.914522,0.069314,0.153057,0.037504,0.227842,0.159813,0.203779,0.183066,0.163576,0.092186,0.231085,0.152990,0.060171
98,0.816667,2.917052,-0.553381,0.106771,0.228631,0.157481,0.128316,0.000725,0.069412,0.152752,0.037566,0.916988,0.227752,0.159724,0.203977,0.963825,0.182881,0.163557,0.092260,0.958861,0.231339,0.153076,0.060041,0.914522,0.069312,0.153062,0.037505,0.227750,0.159744,0.203913,0.183055,0.163578,0.092204,0.231079,0.152982,0.060176
99,0.825000,2.916993,-0.550547,0.110259,0.228630,0.157493,0.128314,0.000721,0.069410,0.152759,0.037564,0.917232,0.227750,0.159732,0.203976,0.983262,0.182879,0.163568,0.092259,0.953876,0.231337,0.153091,0.060039,0.923166,0.069312,0.153066,0.037512,0.227746,0.159748,0.203917,0.183060,0.163597,0.092201,0.231075,0.152999,0.060171
100,0.833333,2.916422,-0.557178,0.108167,0.228628,0.157479,0.128309,0.000726,0.069410,0.152739,0.037558,0.916458,0.227748,0.159726,0.203971,0.984721,0.182878,0.163551,0.092253,0.951722,0.231337,0.153069,0.060035,0.923639,0.069303,0.153051,0.037502,0.227743,0.159749,0.203914,0.183056,0.163558,0.092178,0.231077,0.152989,0.060175
101,0.841667,2.914429,-0.547658,0.109379,0.228636,0.157486,0.128315,0.000723,0.069420,0.152760,0.037558,0.917581,0.227752,0.159721,0.203977,0.981907,0.182887,0.163564,0.092258,0.952670,0.231346,0.153088,0.060040,0.920328,0.069323,0.153068,0.037495,0.227755,0.159742,0.203908,0.183067,0.163591,0.092208,0.231077,0.152989,0.060180
102,0.850000,2.917178,-0.554956,0.107233,0.228635,0.157467,0.128309,0.000733,0.069415,0.152733,0.037560,0.917581,0.227755,0.159711,0.203971,0.981907,0.182884,0.163541,0.092254,0.952670,0.231342,0.153059,0.060035,0.920328,0.069320,0.153051,0.037504,0.227756,0.159737,0.203911,0.183049,0.163537,0.092179,0.231079,0.152980,0.060180
103,0.858333,2.917118,-0.555016,0.109658,0.228631,0.157483,0.128313,0.000726,0.069412,0.152743,0.037564,0.915971,0.227752,0.159728,0.203975,0.983752,0.182881,0.163556,0.092258,0.954758,0.231339,0.153076,0.060039,0.922325,0.069312,0.153052,0.037512,0.227752,0.159746,0.203915,0.183059,0.163579,0.092191,0.231078,0.152981,0.060179
104,0.866667,2.916980,-0.550236,0.109861,0.228632,0.157493,0.128309,0.000722,0.069412,0.152761,0.037560,0.918845,0.227752,0.159731,0.203971,0.983049,0.182881,0.163569,0.092254,0.951724,0.231339,0.153092,0.060035,0.922462,0.069309,0.153063,0.037503,0.227747,0.159750,0.203906,0.183062,0.163598,0.092194,0.231078,0.152997,0.060172
105,0.875000,2.914811,-0.551773,0.110201,0.228628,0.157491,0.128315,0.000718,0.069412,0.152756,0.037559,0.918456,0.227745,0.159732,0.203976,0.983049,0.182879,0.163566,0.092258,0.951713,0.231338,0.153088,0.060040,0.921697,0.069315,0.153062,0.037502,0.227741,0.159750,0.203911,0.183061,0.163597,0.092201,0.231073,0.152992,0.060176
106,0.883333,2.915933,-0.552281,0.107202,0.228630,0.157485,0.128307,0.000722,0.069412,0.152756,0.037555,0.918456,0.227748,0.159726,0.203969,0.983049,0.182880,0.163561,0.092251,0.951713,0.231338,0.153080,0.060033,0.921697,0.069311,0.153061,0.037503,0.227746,0.159746,0.203905,0.183059,0.163581,0.092188,0.231077,0.152990,0.060172
107,0.891667,2.913044,-0.558401,0.100335,0.228620,0.157461,0.128336,0.000727,0.069407,0.152741,0.037575,0.917732,0.227735,0.159711,0.203997,0.977861,0.182873,0.163539,0.092277,0.946328,0.231332,0.153049,0.060062,0.904241,0.069320,0.153052,0.037512,0.227750,0.159738,0.203914,0.183065,0.163580,0.092190,0.231026,0.152925,0.060255
108,0.900000,2.916220,-0.548280,0.107915,0.228633,0.157477,0.128319,0.000723,0.069415,0.152754,0.037567,0.918225,0.227752,0.159714,0.203981,0.984175,0.182883,0.163556,0.092264,0.950341,0.231342,0.153078,0.060044,0.921238,0.069308,0.153057,0.037508,0.227749,0.159732,0.203921,0.183069,0.163587,0.092201,0.231075,0.152983,0.060183
109,0.908333,2.915534,-0.549336,0.110270,0.228635,0.157484,0.128313,0.000724,0.069419,0.152752,0.037559,0.918225,0.227754,0.159721,0.203975,0.984175,0.182886,0.163560,0.092257,0.950341,0.231345,0.153084,0.060038,0.921238,0.069320,0.153056,0.037501,0.227751,0.159736,0.203919,0.183066,0.163594,0.092192,0.231077,0.152985,0.060175
110,0.916667,2.914100,-0.548702,0.106827,0.228631,0.157488,0.128313,0.000722,0.069416,0.152767,0.037555,0.918740,0.227747,0.159725,0.203975,0.985439,0.182882,0.163567,0.092256,0.951304,0.231342,0.153089,0.060038,0.920749,0.069308,0.153068,0.037492,0.227746,0.159741,0.203918,0.183064,0.163601,0.092197,0.231079,0.152994,0.060170
