,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,MobRob,MobRob,MobRob,MobRob,MobRob,MobRob,MobRob,"MobRob:Marker1","MobRob:Marker1","MobRob:Marker1","MobRob:Marker1","MobRob:Marker2","MobRob:Marker2","MobRob:Marker2","MobRob:Marker2","MobRob:Marker3","MobRob:Marker3","MobRob:Marker3","MobRob:Marker3","MobRob:Marker4","MobRob:Marker4","MobRob:Marker4","MobRob:Marker4",MobRob:Marker1,MobRob:Marker1,MobRob:Marker1,MobRob:Marker2,MobRob:Marker2,MobRob:Marker2,MobRob:Marker3,MobRob:Marker3,MobRob:Marker3,MobRob:Marker4,MobRob:Marker4,MobRob:Marker4
,ID,"56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","C3A40","C3A40","C3A40","C3DA0","C3DA0","C3DA0","C3A90","C3A90","C3A90","C3EA0","C3EA0","C3EA0"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
251,2.091667,94.143860,-0.765169,0.797610,0.128247,0.157270,0.099219,0.001028,0.040966,0.150315,0.260285,0.422238,0.203904,0.159735,0.098497,0.650242,0.093170,0.162675,0.145806,0.479421,0.059943,0.152688,0.097928,0.277690,0.040584,0.148330,0.261619,0.203588,0.158638,0.099351,0.092654,0.161190,0.146655,0.059632,0.151040,0.100162
252,2.100000,94.050827,-0.583363,1.033605,0.129612,0.157502,0.099308,0.001024,0.042053,0.150224,0.260209,0.418815,0.205278,0.159707,0.098714,0.580215,0.094480,0.162847,0.145861,0.487766,0.061295,0.153161,0.097892,0.184207,0.041770,0.148325,0.261520,0.204884,0.158488,0.099800,0.093966,0.161126,0.146847,0.061006,0.150970,0.100293
253,2.108333,93.935448,-0.589729,1.035107,0.130980,0.157389,0.099506,0.001018,0.043098,0.150096,0.260230,0.408701,0.206646,0.159603,0.099065,0.646571,0.095754,0.162729,0.145988,0.485357,0.062666,0.153041,0.097953,0.260513,0.042718,0.148203,0.261596,0.206329,0.158552,0.099955,0.095184,0.160987,0.146926,0.062506,0.151008,0.100095
254,2.116667,93.798027,-0.827025,0.790958,0.132496,0.157121,0.099800,0.001036,0.044252,0.150077,0.260336,0.436277,0.208153,0.159668,0.099534,0.639651,0.097132,0.162489,0.146174,0.506873,0.064205,0.152464,0.098097,0.261570,0.043943,0.148190,0.261532,0.207843,0.158555,0.100396,0.096565,0.160879,0.147162,0.063859,0.150737,0.100467
255,2.125000,93.648659,-0.833288,0.786000,0.133983,0.157132,0.100025,0.001025,0.045321,0.150090,0.260332,0.436277,0.209639,0.159687,0.099957,0.639651,0.098497,0.162500,0.146307,0.506873,0.065697,0.152467,0.098145,0.261570,0.044949,0.148127,0.261657,0.209314,0.158597,0.100764,0.098059,0.161067,0.147042,0.065415,0.150919,0.100325
256,2.133333,93.488640,-0.681323,0.991171,0.135685,0.157474,0.100184,0.001021,0.046563,0.150142,0.260222,0.400433,0.211349,0.159812,0.100332,0.651240,0.100089,0.162787,0.146386,0.582615,0.067393,0.153012,0.098101,0.327679,0.046222,0.148219,0.261574,0.211008,0.158690,0.101282,0.099511,0.161027,0.147438,0.067107,0.150839,0.100495
257,2.141667,93.262558,-0.588305,1.027664,0.137457,0.157449,0.100461,0.001005,0.047693,0.150179,0.260143,0.406275,0.213123,0.159662,0.100909,0.622571,0.101687,0.162796,0.146526,0.467594,0.069165,0.153102,0.098106,0.188375,0.047473,0.148472,0.261196,0.212782,0.158535,0.101932,0.101131,0.161010,0.147594,0.068927,0.150978,0.100348
258,2.150000,93.008499,-0.820210,0.755108,0.139367,0.157191,0.100850,0.001019,0.048917,0.150255,0.260159,0.495641,0.215020,0.159732,0.101626,0.609951,0.103368,0.162591,0.146729,0.461399,0.071106,0.152539,0.098208,0.225673,0.048583,0.148334,0.261411,0.214691,0.158540,0.102598,0.102860,0.161120,0.147595,0.070812,0.150907,0.100416
259,2.158333,92.768021,-0.570115,1.004444,0.141141,0.157473,0.101048,0.001028,0.049999,0.150296,0.259952,0.452672,0.216801,0.159663,0.102148,0.607027,0.104976,0.162850,0.146800,0.461959,0.072871,0.153145,0.098105,0.162247,0.049774,0.148479,0.261152,0.216439,0.158521,0.103165,0.104428,0.161055,0.147853,0.072575,0.150901,0.100576
260,2.166667,92.515633,-0.561063,1.010412,0.142959,0.157532,0.101433,0.001030,0.051117,0.150356,0.259933,0.387109,0.218614,0.159711,0.102866,0.606231,0.106594,0.162911,0.147025,0.510234,0.074702,0.153216,0.098189,0.274089,0.050797,0.148367,0.261331,0.218253,0.158573,0.103894,0.106146,0.161216,0.147901,0.074462,0.151223,0.100287
261,2.175000,92.263245,-0.581048,1.035265,0.144797,0.157624,0.101747,0.001017,0.052261,0.150345,0.259838,0.442046,0.220444,0.159826,0.103514,0.620168,0.108230,0.162970,0.147181,0.491360,0.076556,0.153286,0.098201,0.221759,0.051992,0.148486,0.261043,0.220071,0.158732,0.104499,0.107709,0.161236,0.148111,0.076278,0.151204,0.100498
262,2.183333,92.003441,-0.598642,1.008268,0.146659,0.157900,0.101906,0.001073,0.053409,0.150664,0.259579,0.314297,0.222297,0.160128,0.104015,0.536912,0.109885,0.163255,0.147171,0.351695,0.078437,0.153539,0.098052,0.853398,0.052913,0.148465,0.261141,0.221901,0.158749,0.105186,0.109235,0.161104,0.148465,0.078428,0.153718,0.098610
263,2.191667,91.716202,-0.552111,1.005962,0.148415,0.157499,0.102518,0.001019,0.054369,0.150350,0.259722,0.314297,0.224043,0.159666,0.105006,0.536912,0.111418,0.162887,0.147598,0.351695,0.080209,0.153193,0.098322,0.853398,0.054108,0.148531,0.260956,0.223754,0.158644,0.105879,0.110890,0.161168,0.148497,0.080020,0.151201,0.100425
264,2.200000,91.384171,-0.555846,0.995222,0.150362,0.157486,0.102809,0.001006,0.055408,0.150359,0.259467,0.446504,0.225975,0.159658,0.105736,0.656425,0.113105,0.162879,0.147673,0.497287,0.082183,0.153173,0.098219,0.274372,0.055042,0.148522,0.260868,0.225661,0.158588,0.106676,0.112505,0.161031,0.148769,0.081940,0.151010,0.100506
265,2.208333,91.074905,-0.590807,0.974886,0.152266,0.157463,0.103239,0.001011,0.056471,0.150330,0.259384,0.415254,0.227859,0.159683,0.106573,0.635308,0.114763,0.162849,0.147900,0.442391,0.084114,0.153107,0.098283,0.210766,0.056235,0.148491,0.260631,0.227560,0.158612,0.107539,0.114198,0.161116,0.148841,0.083851,0.150950,0.100639
266,2.216667,90.741547,-0.554887,0.982681,0.154219,0.157384,0.103692,0.001001,0.057512,0.150293,0.259276,0.441470,0.229793,0.159557,0.107466,0.631707,0.116460,0.162788,0.148134,0.487193,0.086094,0.153072,0.098338,0.198655,0.057206,0.148381,0.260635,0.229543,0.158580,0.108333,0.115988,0.161106,0.148958,0.085879,0.151127,0.100396
267,2.225000,90.451141,-0.610052,0.961281,0.156400,0.157750,0.103848,0.001083,0.058913,0.150621,0.258942,0.306254,0.231952,0.159997,0.108005,0.496350,0.118411,0.163133,0.148096,0.359529,0.088308,0.153370,0.098151,0.853349,0.058447,0.148371,0.260499,0.231546,0.158519,0.109313,0.117791,0.161013,0.149394,0.088205,0.153477,0.098718
268,2.233333,90.140358,-0.565212,0.995686,0.158485,0.157727,0.104334,0.001073,0.060153,0.150583,0.258893,0.683442,0.234015,0.159912,0.108900,0.496965,0.120261,0.163114,0.148378,0.410907,0.090421,0.153404,0.098264,0.112307,0.060673,0.151714,0.259123,0.233625,0.158425,0.110199,0.119713,0.161129,0.149524,0.090043,0.150989,0.100840
269,2.241667,89.817276,-0.567958,1.014146,0.160612,0.157817,0.104910,0.001067,0.061411,0.150619,0.258910,0.296695,0.236115,0.160004,0.109903,0.475384,0.122140,0.163188,0.148740,0.408063,0.092584,0.153493,0.098456,0.850056,0.060904,0.148395,0.260557,0.235688,0.158474,0.111274,0.121570,0.161186,0.149868,0.092516,0.153641,0.099033
270,2.250000,89.522850,-0.524901,1.021794,0.162644,0.157831,0.105502,0.001061,0.062648,0.150686,0.258989,0.365981,0.238123,0.159961,0.110883,0.501779,0.123952,0.163225,0.149135,0.384166,0.094647,0.153559,0.098698,0.828127,0.062266,0.148621,0.260411,0.237720,0.158496,0.112172,0.123373,0.161159,0.150344,0.094587,0.153689,0.099370
271,2.258333,89.199104,-0.416913,1.027555,0.164685,0.157467,0.106449,0.001015,0.063810,0.150493,0.259368,0.365981,0.240135,0.159454,0.112257,0.501779,0.125757,0.162929,0.149863,0.384166,0.096719,0.153324,0.099260,0.828127,0.063544,0.148621,0.260685,0.239795,0.158370,0.113293,0.125361,0.161190,0.150731,0.096422,0.151254,0.101414
272,2.266667,88.856911,-0.448487,0.985568,0.166908,0.157560,0.106977,0.000999,0.065125,0.150644,0.259295,0.423980,0.242322,0.159592,0.113234,0.615388,0.127719,0.163033,0.150153,0.504175,0.098989,0.153375,0.099385,0.249558,0.064823,0.148778,0.260643,0.241964,0.158513,0.114238,0.127242,0.161255,0.151097,0.098604,0.151274,0.101694
273,2.275000,88.574471,-0.459697,0.992245,0.169161,0.157891,0.107232,0.001059,0.066630,0.150938,0.259047,0.419551,0.244543,0.159937,0.113862,0.620722,0.129758,0.163351,0.150216,0.482833,0.101281,0.153693,0.099306,0.213731,0.067095,0.151986,0.259277,0.244115,0.158432,0.115207,0.129193,0.161400,0.151259,0.100920,0.151332,0.101851
274,2.283333,88.160851,-0.426352,0.961548,0.171384,0.157452,0.108193,0.000975,0.067755,0.150639,0.259267,0.441843,0.246717,0.159457,0.115366,0.670664,0.131675,0.162958,0.150888,0.538922,0.103561,0.153290,0.099779,0.207398,0.067475,0.148829,0.260542,0.246442,0.158487,0.116213,0.131270,0.161341,0.151676,0.103244,0.151145,0.102091
275,2.291667,87.777443,-0.471143,0.937444,0.173704,0.157366,0.108758,0.000990,0.069071,0.150541,0.259138,0.454815,0.248986,0.159432,0.116434,0.698217,0.133706,0.162861,0.151184,0.514553,0.105942,0.153149,0.099892,0.154269,0.068780,0.148765,0.260369,0.248771,0.158519,0.117194,0.133274,0.161187,0.152069,0.105559,0.150865,0.102358
276,2.300000,87.398209,-0.465230,0.912125,0.176061,0.157273,0.109345,0.000991,0.070433,0.150526,0.259031,0.457136,0.251290,0.159333,0.117518,0.684809,0.135784,0.162791,0.151502,0.498363,0.108358,0.153060,0.100031,0.174718,0.070219,0.148726,0.260227,0.251045,0.158387,0.118315,0.135346,0.161081,0.152456,0.107936,0.150856,0.102452
277,2.308333,87.014404,-0.471187,0.915344,0.178446,0.157349,0.110065,0.000984,0.071818,0.150583,0.259040,0.422832,0.253618,0.159417,0.118743,0.681790,0.137886,0.162861,0.151953,0.497173,0.110807,0.153129,0.100299,0.257225,0.071536,0.148707,0.260356,0.253332,0.158459,0.119531,0.137433,0.161138,0.152888,0.110490,0.151127,0.102471
278,2.316667,86.708160,-0.388968,0.934024,0.180819,0.157760,0.110466,0.001053,0.073388,0.151085,0.258866,0.422832,0.255947,0.159717,0.119545,0.681790,0.140044,0.163312,0.152138,0.497173,0.113228,0.153639,0.100336,0.257225,0.072913,0.148865,0.260478,0.255562,0.158321,0.120798,0.139506,0.161293,0.153227,0.113115,0.153801,0.100969
279,2.325000,86.365257,-0.299996,0.894861,0.183141,0.157793,0.111201,0.001042,0.074813,0.151377,0.258959,0.304050,0.258216,0.159637,0.120729,0.521230,0.142126,0.163435,0.152625,0.411047,0.115605,0.153774,0.100669,0.834346,0.074429,0.149258,0.260401,0.257800,0.158219,0.121975,0.141582,0.161440,0.153739,0.115508,0.153888,0.101348
280,2.333333,85.919624,-0.240982,0.924922,0.185458,0.157593,0.112223,0.000992,0.075977,0.151198,0.259130,0.352024,0.260458,0.159356,0.122335,0.516803,0.144127,0.163251,0.153330,0.412883,0.118002,0.153647,0.101164,0.826155,0.075714,0.149276,0.260530,0.260175,0.158344,0.123290,0.143640,0.161487,0.154228,0.117592,0.151548,0.103466
281,2.341667,85.541267,-0.251379,0.907064,0.187863,0.157876,0.112685,0.001030,0.077415,0.151511,0.258869,0.401874,0.262795,0.159655,0.123292,0.644942,0.146261,0.163541,0.153517,0.490416,0.120482,0.153916,0.101182,0.214455,0.076980,0.149415,0.260431,0.262446,0.158306,0.124450,0.145667,0.161508,0.154707,0.120356,0.154062,0.101803
282,2.350000,85.084045,-0.210283,0.881555,0.190269,0.157464,0.113725,0.000959,0.078653,0.151238,0.259024,0.461846,0.265115,0.159190,0.124929,0.717788,0.148347,0.163175,0.154220,0.477683,0.122979,0.153550,0.101685,0.241302,0.078416,0.149495,0.260264,0.264914,0.158325,0.125626,0.147848,0.161416,0.155231,0.122594,0.151480,0.103871
283,2.358333,84.630272,-0.292939,0.813539,0.192727,0.157723,0.114225,0.001015,0.079972,0.151539,0.258643,0.690239,0.267480,0.159564,0.126019,0.562907,0.150478,0.163432,0.154380,0.351649,0.125540,0.153703,0.101658,0.838747,0.080531,0.152622,0.258863,0.267138,0.158277,0.127153,0.149882,0.161292,0.155717,0.125352,0.153822,0.102263
284,2.366667,84.168755,-0.292772,0.817759,0.195148,0.157736,0.115128,0.001051,0.081233,0.151541,0.258633,0.347536,0.269803,0.159577,0.127525,0.491930,0.152576,0.163442,0.154942,0.356647,0.128064,0.153717,0.102020,0.831998,0.080818,0.149468,0.260164,0.269415,0.158121,0.128888,0.151970,0.161293,0.156222,0.127834,0.153803,0.102646
285,2.375000,83.739258,-0.258170,0.853623,0.197595,0.157840,0.116138,0.001020,0.082605,0.151607,0.258781,0.383780,0.272157,0.159632,0.129095,0.488105,0.154730,0.163541,0.155635,0.344813,0.130610,0.153866,0.102525,0.837943,0.082217,0.149634,0.260207,0.271732,0.158171,0.130465,0.154083,0.161374,0.156959,0.130506,0.154023,0.103145
286,2.383333,83.332062,-0.223422,0.899334,0.199817,0.157928,0.117130,0.001028,0.083813,0.151633,0.258947,0.383780,0.274285,0.159671,0.130617,0.488105,0.156675,0.163618,0.156327,0.344813,0.132927,0.154001,0.103038,0.837943,0.084288,0.152652,0.259191,0.273844,0.158188,0.131997,0.156096,0.161562,0.157557,0.132758,0.154115,0.103688
287,2.391667,82.915100,-0.197864,0.900177,0.202147,0.158002,0.118079,0.001021,0.085112,0.151748,0.259048,0.712165,0.276516,0.159711,0.132108,0.481801,0.158724,0.163708,0.156961,0.383788,0.135361,0.154105,0.103500,0.829650,0.084740,0.149786,0.260483,0.276135,0.158360,0.133323,0.158131,0.161659,0.158148,0.135176,0.154233,0.104099
288,2.400000,82.438072,-0.182360,0.861267,0.204513,0.158018,0.119056,0.001043,0.086306,0.151895,0.259050,0.385063,0.278764,0.159709,0.133703,0.535932,0.160770,0.163764,0.157572,0.389803,0.137849,0.154135,0.103925,0.840156,0.085842,0.149670,0.260819,0.278398,0.158390,0.134864,0.160211,0.161729,0.158739,0.137199,0.154103,0.103699
289,2.408333,81.962425,-0.119291,0.865535,0.206964,0.157991,0.120036,0.001050,0.087592,0.151966,0.259042,0.338752,0.281092,0.159599,0.135300,0.549725,0.162908,0.163776,0.158189,0.388090,0.140424,0.154184,0.104351,0.826059,0.087189,0.149853,0.260581,0.280760,0.158278,0.136478,0.162329,0.161714,0.159374,0.140209,0.154285,0.105005
290,2.416667,81.445427,-0.131981,0.841123,0.209422,0.157905,0.121113,0.001018,0.088801,0.151923,0.259039,0.348657,0.283408,0.159531,0.137044,0.583832,0.165022,0.163700,0.158864,0.357980,0.143026,0.154079,0.104830,0.851990,0.088473,0.149822,0.260545,0.283104,0.158278,0.138097,0.164370,0.161607,0.160201,0.142843,0.154211,0.105377
291,2.425000,80.945160,-0.218829,0.820462,0.211787,0.157882,0.122229,0.001027,0.089976,0.151807,0.259100,0.691880,0.285630,0.159625,0.138804,0.574723,0.167052,0.163635,0.159587,0.377709,0.145542,0.153951,0.105369,0.839199,0.090487,0.152896,0.259366,0.285304,0.158351,0.139884,0.166508,0.161540,0.160816,0.145350,0.154061,0.105972
292,2.433333,80.495056,-0.247402,0.801348,0.214142,0.157868,0.123325,0.001056,0.091261,0.151795,0.259237,0.384960,0.287851,0.159650,0.140479,0.552155,0.169112,0.163616,0.160328,0.375014,0.148033,0.153901,0.105946,0.807524,0.090926,0.149789,0.260621,0.287495,0.158334,0.141641,0.168576,0.161500,0.161546,0.147791,0.153989,0.106672
293,2.441667,80.038864,-0.238464,0.804125,0.216497,0.157910,0.124493,0.001045,0.092537,0.151845,0.259422,0.384960,0.290067,0.159680,0.142233,0.552155,0.171174,0.163662,0.161136,0.375014,0.150528,0.153954,0.106588,0.807524,0.092079,0.149722,0.261064,0.289684,0.158288,0.143518,0.170681,0.161545,0.162423,0.150241,0.154033,0.107211
294,2.450000,79.594116,-0.216099,0.809207,0.218817,0.157954,0.125666,0.001005,0.093811,0.151914,0.259628,0.319309,0.292248,0.159694,0.143978,0.516770,0.173213,0.163717,0.161958,0.368396,0.152987,0.154025,0.107249,0.827304,0.093400,0.149888,0.261170,0.291828,0.158318,0.145277,0.172718,0.161587,0.163286,0.152757,0.154140,0.107845
295,2.458333,79.183701,-0.215502,0.772535,0.221107,0.157874,0.126853,0.000997,0.095144,0.151934,0.259919,0.355419,0.294406,0.159617,0.145689,0.515361,0.175246,0.163666,0.162813,0.360257,0.155411,0.153942,0.107967,0.837800,0.095776,0.153044,0.260169,0.293984,0.158312,0.146877,0.174713,0.161593,0.164046,0.155235,0.154067,0.108591
296,2.466667,78.683907,-0.230518,0.700622,0.223485,0.157780,0.128081,0.001021,0.096365,0.152007,0.260051,0.674596,0.296616,0.159548,0.147554,0.546349,0.177311,0.163617,0.163633,0.382538,0.157956,0.153822,0.108628,0.835090,0.096905,0.153074,0.260280,0.296266,0.158299,0.148673,0.176831,0.161546,0.164805,0.157688,0.153932,0.109339
297,2.475000,78.166473,-0.267281,0.639493,0.226031,0.157675,0.129281,0.001016,0.097727,0.152003,0.260103,0.335501,0.298983,0.159496,0.149412,0.520821,0.179536,0.163534,0.164407,0.366704,0.160682,0.153667,0.109241,0.821942,0.097339,0.149927,0.261717,0.298620,0.158113,0.150688,0.178968,0.161426,0.165692,0.160026,0.153605,0.108971
298,2.483333,77.698235,-0.302541,0.666830,0.228565,0.157724,0.130524,0.001007,0.099200,0.151919,0.260292,0.691282,0.301348,0.159590,0.151251,0.572468,0.181780,0.163539,0.165271,0.340178,0.163385,0.153677,0.109949,0.832964,0.099775,0.152992,0.260499,0.301029,0.158323,0.152353,0.181184,0.161383,0.166671,0.163108,0.153760,0.110552
299,2.491667,77.227409,-0.217647,0.735718,0.230959,0.157705,0.131889,0.000996,0.100526,0.151860,0.260582,0.908806,0.303572,0.159453,0.153216,0.620954,0.183897,0.163524,0.166260,0.352535,0.165946,0.153766,0.110774,0.803373,0.100310,0.152116,0.260438,0.303315,0.158311,0.154179,0.183353,0.161388,0.167620,0.165638,0.153811,0.111497
300,2.500000,76.777710,-0.244840,0.688445,0.233413,0.157776,0.133245,0.001016,0.101975,0.152012,0.260915,0.334455,0.305856,0.159564,0.155140,0.574996,0.186081,0.163613,0.167240,0.337890,0.168568,0.153800,0.111624,0.814864,0.101587,0.149937,0.262538,0.305561,0.158333,0.156274,0.185497,0.161423,0.168610,0.168221,0.153856,0.112276
301,2.508333,76.333160,-0.229034,0.685109,0.235813,0.157832,0.134540,0.001004,0.103387,0.152103,0.261186,0.334455,0.308084,0.159599,0.156996,0.574996,0.188221,0.163682,0.168166,0.337890,0.171137,0.153874,0.112416,0.814864,0.103073,0.150121,0.262598,0.307752,0.158350,0.158127,0.187620,0.161562,0.169558,0.170464,0.153786,0.112185
302,2.516667,75.886063,-0.119498,0.721955,0.238219,0.157726,0.135918,0.001010,0.104799,0.152088,0.261521,0.386544,0.310315,0.159347,0.158939,0.570492,0.190375,0.163621,0.169179,0.348426,0.173710,0.153903,0.113286,0.820692,0.105346,0.153198,0.261737,0.309994,0.158196,0.159927,0.189813,0.161413,0.170634,0.173458,0.154001,0.113948
303,2.525000,75.406960,-0.201819,0.670065,0.240729,0.157658,0.137395,0.001023,0.106270,0.152017,0.261884,0.685757,0.312629,0.159391,0.161016,0.612415,0.192602,0.163537,0.170246,0.324054,0.176417,0.153731,0.114229,0.821338,0.105878,0.149882,0.263476,0.312316,0.158045,0.162323,0.192093,0.161409,0.171577,0.176089,0.153813,0.114887
304,2.533333,74.898239,-0.193906,0.679306,0.243191,0.157585,0.138777,0.001029,0.107631,0.151933,0.262067,0.374026,0.314878,0.159307,0.163036,0.548440,0.194775,0.163463,0.171202,0.361136,0.179087,0.153668,0.115041,0.811285,0.107326,0.149918,0.263523,0.314502,0.157986,0.164210,0.194240,0.161367,0.172563,0.178764,0.153720,0.115721
305,2.541667,74.409782,-0.246455,0.635630,0.245738,0.157497,0.140224,0.001021,0.109136,0.151871,0.262358,0.402903,0.317215,0.159291,0.165091,0.558307,0.197043,0.163373,0.172228,0.381338,0.181841,0.153513,0.115945,0.819437,0.108853,0.149932,0.263724,0.316810,0.158013,0.166242,0.196551,0.161325,0.173527,0.181500,0.153575,0.116579
306,2.550000,74.103020,-0.427289,0.540631,0.248245,0.157734,0.141229,0.001075,0.111004,0.152053,0.262642,0.746825,0.319582,0.159775,0.166474,0.541839,0.199364,0.163562,0.172957,0.300584,0.184489,0.153525,0.116618,0.770771,0.111164,0.153028,0.262863,0.321047,0.160666,0.165828,0.198744,0.161320,0.174511,0.184164,0.153574,0.117473
307,2.558333,73.618355,-0.395450,0.511234,0.250675,0.157718,0.142731,0.001047,0.112407,0.152171,0.262981,0.756211,0.321797,0.159719,0.168579,0.553449,0.201531,0.163590,0.174043,0.288418,0.187127,0.153544,0.117583,0.774979,0.112505,0.153114,0.263213,0.323232,0.160579,0.167954,0.200860,0.161331,0.175640,0.186802,0.153600,0.118421
308,2.566667,73.152710,-0.404953,0.477359,0.253147,0.157752,0.144218,0.001065,0.113906,0.152280,0.263343,0.756211,0.324057,0.159768,0.170642,0.553449,0.203750,0.163643,0.175126,0.288418,0.189806,0.153563,0.118557,0.774979,0.113165,0.150131,0.264882,0.325940,0.161339,0.170390,0.203106,0.161400,0.176660,0.189424,0.153598,0.119459
309,2.575000,72.598923,-0.357344,0.480045,0.255528,0.157687,0.145725,0.001051,0.115139,0.152290,0.263497,0.313784,0.326181,0.159641,0.172834,0.383714,0.205840,0.163608,0.176155,0.301727,0.192435,0.153555,0.119451,0.754837,0.115378,0.153304,0.263662,0.327794,0.161104,0.172560,0.205197,0.161335,0.177694,0.192057,0.153599,0.120295
310,2.583333,72.064468,-0.394029,0.414518,0.258104,0.157607,0.147222,0.001018,0.116622,0.152324,0.263685,0.736178,0.328500,0.159615,0.174986,0.451201,0.208132,0.163554,0.177179,0.295104,0.195260,0.153425,0.120365,0.768607,0.116909,0.153326,0.263862,0.329898,0.160948,0.174754,0.207472,0.161374,0.178717,0.194924,0.153440,0.121145
311,2.591667,71.515076,-0.435244,0.410020,0.260509,0.157546,0.148881,0.001022,0.117920,0.152203,0.263984,0.735637,0.330634,0.159608,0.177318,0.513553,0.210248,0.163469,0.178356,0.312764,0.197928,0.153314,0.121424,0.787732,0.117314,0.150228,0.265390,0.332080,0.161061,0.177204,0.209623,0.161316,0.179821,0.197143,0.153159,0.121395
312,2.600000,70.972549,-0.404334,0.456689,0.262914,0.157587,0.150615,0.001012,0.119241,0.152172,0.264358,0.724938,0.332767,0.159605,0.179717,0.662602,0.212378,0.163495,0.179618,0.340912,0.200594,0.153397,0.122563,0.777726,0.119542,0.153215,0.264540,0.332310,0.159861,0.178473,0.211783,0.161315,0.180976,0.200247,0.153469,0.123379
313,2.608333,70.478333,-0.359720,0.480928,0.265193,0.157559,0.152404,0.000986,0.120542,0.152155,0.264900,0.697233,0.334794,0.159515,0.182108,0.877167,0.214412,0.163478,0.180974,0.350307,0.203115,0.153424,0.123813,0.788368,0.120977,0.153271,0.265079,0.334781,0.159859,0.181757,0.213832,0.161380,0.182394,0.202779,0.153456,0.124589
314,2.616667,69.935760,-0.353394,0.470133,0.267624,0.157704,0.154193,0.001013,0.121913,0.152341,0.265315,0.740791,0.336941,0.159654,0.184555,0.668136,0.216576,0.163636,0.182281,0.321154,0.205819,0.153576,0.125016,0.785875,0.122154,0.153335,0.265482,0.336424,0.159931,0.183364,0.215989,0.161371,0.183658,0.205464,0.153657,0.125791
315,2.625000,69.389534,-0.307203,0.450496,0.270002,0.157685,0.156045,0.000987,0.123233,0.152454,0.265774,0.369801,0.339028,0.159575,0.187067,0.885029,0.218694,0.163662,0.183645,0.370879,0.208475,0.153609,0.126281,0.795860,0.122666,0.150465,0.267215,0.338937,0.159901,0.186756,0.218220,0.161555,0.184937,0.208124,0.153675,0.127016
316,2.633333,68.810349,-0.312658,0.427514,0.272484,0.157656,0.157906,0.000988,0.124614,0.152478,0.266147,0.369801,0.341193,0.159555,0.189623,0.885029,0.220900,0.163648,0.184983,0.370879,0.211261,0.153571,0.127523,0.795860,0.125072,0.153557,0.266287,0.341121,0.159900,0.189403,0.220408,0.161394,0.186472,0.210861,0.153634,0.128247
317,2.641667,68.271973,-0.356412,0.423282,0.274866,0.157624,0.159761,0.001009,0.125988,0.152382,0.266609,0.704666,0.343272,0.159581,0.192121,0.896091,0.223025,0.163589,0.186349,0.313628,0.213933,0.153487,0.128805,0.792615,0.126319,0.153418,0.266787,0.343133,0.159905,0.191876,0.222558,0.161285,0.187878,0.213538,0.153535,0.129535
318,2.650000,67.721336,-0.353440,0.427665,0.277117,0.157569,0.161603,0.000986,0.127220,0.152320,0.267015,0.724288,0.345210,0.159522,0.194619,0.892726,0.225024,0.163533,0.187693,0.298986,0.216485,0.153435,0.130062,0.792200,0.126676,0.150267,0.268627,0.345023,0.159765,0.194380,0.224533,0.161256,0.189258,0.216086,0.153453,0.130785
