,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,MobRob,MobRob,MobRob,MobRob,MobRob,MobRob,MobRob,"MobRob:Marker1","MobRob:Marker1","MobRob:Marker1","MobRob:Marker1","MobRob:Marker2","MobRob:Marker2","MobRob:Marker2","MobRob:Marker2","MobRob:Marker3","MobRob:Marker3","MobRob:Marker3","MobRob:Marker3","MobRob:Marker4","MobRob:Marker4","MobRob:Marker4","MobRob:Marker4",MobRob:Marker1,MobRob:Marker1,MobRob:Marker1,MobRob:Marker2,MobRob:Marker2,MobRob:Marker2,MobRob:Marker3,MobRob:Marker3,MobRob:Marker3,MobRob:Marker4,MobRob:Marker4,MobRob:Marker4
,ID,"56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","C4E30","C4E30","C4E30","C4D80","C4D80","C4D80","C4E50","C4E50","C4E50","C4E70","C4E70","C4E70"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
214,1.783333,96.811523,-0.628937,0.229476,0.132346,0.157053,0.064322,0.000930,0.052629,0.151863,0.229327,0.679679,0.207890,0.159386,0.060064,0.627974,0.099476,0.162985,0.112429,0.524552,0.064050,0.152571,0.066249,0.433296,0.053138,0.153043,0.229334,0.207566,0.158249,0.060945,0.099065,0.161523,0.113535,0.063806,0.151108,0.068009
215,1.791667,96.809608,-0.627608,0.232482,0.132349,0.157059,0.064322,0.000935,0.052626,0.151863,0.229325,0.678702,0.207893,0.159389,0.060067,0.631548,0.099477,0.162989,0.112429,0.530570,0.064053,0.152579,0.066247,0.424429,0.053136,0.153048,0.229331,0.207572,0.158248,0.060954,0.099072,0.161533,0.113512,0.063796,0.151099,0.068033
216,1.800000,96.809708,-0.633184,0.235763,0.132345,0.157070,0.064318,0.000930,0.052623,0.151856,0.229321,0.677413,0.207889,0.159407,0.060063,0.629647,0.099473,0.162994,0.112425,0.522109,0.064049,0.152584,0.066242,0.427887,0.053144,0.153036,0.229319,0.207562,0.158269,0.060952,0.099063,0.161511,0.113560,0.063802,0.151127,0.067990
217,1.808333,96.811378,-0.626748,0.233908,0.132339,0.157063,0.064319,0.000926,0.052622,0.151865,0.229324,0.680007,0.207884,0.159392,0.060061,0.636182,0.099470,0.162993,0.112427,0.530911,0.064043,0.152584,0.066246,0.430850,0.053137,0.153037,0.229322,0.207569,0.158267,0.060929,0.099056,0.161532,0.113530,0.063801,0.151138,0.067987
218,1.816667,96.810638,-0.627944,0.234160,0.132340,0.157061,0.064317,0.000924,0.052620,0.151860,0.229322,0.680007,0.207884,0.159392,0.060061,0.636182,0.099469,0.162990,0.112425,0.530911,0.064044,0.152581,0.066243,0.430850,0.053147,0.153037,0.229325,0.207566,0.158268,0.060935,0.099060,0.161523,0.113536,0.063802,0.151123,0.068002
219,1.825000,96.810295,-0.630162,0.233912,0.132352,0.157066,0.064317,0.000926,0.052632,0.151862,0.229321,0.677810,0.207896,0.159399,0.060061,0.635341,0.099481,0.162993,0.112425,0.528693,0.064056,0.152583,0.066243,0.425656,0.053134,0.153031,0.229327,0.207586,0.158282,0.060921,0.099074,0.161531,0.113526,0.063811,0.151128,0.067991
220,1.833333,96.806831,-0.631980,0.230399,0.132355,0.157055,0.064320,0.000930,0.052625,0.151858,0.229319,0.678458,0.207899,0.159392,0.060068,0.640035,0.099481,0.162984,0.112425,0.530206,0.064059,0.152570,0.066241,0.430296,0.053133,0.153039,0.229321,0.207580,0.158277,0.060922,0.099071,0.161518,0.113527,0.063819,0.151121,0.067984
221,1.841667,96.809029,-0.624771,0.234063,0.132349,0.157061,0.064317,0.000932,0.052624,0.151866,0.229320,0.680663,0.207893,0.159388,0.060063,0.627427,0.099477,0.162992,0.112424,0.527996,0.064052,0.152585,0.066241,0.421570,0.053125,0.153041,0.229323,0.207568,0.158240,0.060957,0.099073,0.161521,0.113537,0.063805,0.151116,0.068012
222,1.850000,96.812241,-0.625801,0.234625,0.132344,0.157065,0.064321,0.000929,0.052629,0.151866,0.229327,0.680663,0.207888,0.159392,0.060062,0.627427,0.099475,0.162994,0.112430,0.527996,0.064048,0.152587,0.066249,0.421570,0.053147,0.153043,0.229328,0.207570,0.158255,0.060941,0.099054,0.161518,0.113555,0.063800,0.151122,0.068011
223,1.858333,96.810776,-0.630281,0.234521,0.132346,0.157068,0.064319,0.000922,0.052627,0.151862,0.229324,0.678483,0.207890,0.159401,0.060062,0.631837,0.099475,0.162994,0.112427,0.524261,0.064050,0.152585,0.066245,0.423667,0.053147,0.153033,0.229322,0.207572,0.158278,0.060926,0.099058,0.161535,0.113533,0.063812,0.151137,0.067980
224,1.866667,96.808105,-0.627220,0.236973,0.132347,0.157069,0.064321,0.000926,0.052620,0.151862,0.229321,0.683311,0.207892,0.159398,0.060068,0.640354,0.099475,0.162996,0.112428,0.524073,0.064051,0.152590,0.066244,0.423469,0.053122,0.153025,0.229319,0.207580,0.158284,0.060922,0.099054,0.161519,0.113553,0.063801,0.151123,0.068005
225,1.875000,96.807838,-0.629827,0.227816,0.132350,0.157058,0.064323,0.000928,0.052622,0.151871,0.229324,0.675988,0.207894,0.159391,0.060070,0.635413,0.099477,0.162990,0.112428,0.525664,0.064054,0.152575,0.066246,0.429706,0.053155,0.153052,0.229325,0.207577,0.158266,0.060941,0.099063,0.161520,0.113554,0.063812,0.151122,0.067988
226,1.883333,96.807350,-0.630146,0.228997,0.132347,0.157058,0.064320,0.000934,0.052618,0.151868,0.229320,0.675988,0.207892,0.159392,0.060068,0.635413,0.099474,0.162989,0.112425,0.525664,0.064051,0.152575,0.066242,0.429706,0.053125,0.153042,0.229324,0.207572,0.158258,0.060946,0.099064,0.161523,0.113536,0.063803,0.151108,0.068005
227,1.891667,96.813660,-0.631067,0.232619,0.132351,0.157065,0.064315,0.000930,0.052640,0.151863,0.229323,0.677318,0.207894,0.159400,0.060054,0.631440,0.099482,0.162993,0.112424,0.527221,0.064055,0.152581,0.066244,0.420514,0.053158,0.153045,0.229329,0.207577,0.158264,0.060939,0.099072,0.161518,0.113536,0.063804,0.151110,0.068018
228,1.900000,96.808495,-0.628470,0.233542,0.132349,0.157064,0.064319,0.000928,0.052623,0.151864,0.229320,0.681057,0.207893,0.159396,0.060065,0.629503,0.099476,0.162993,0.112425,0.535424,0.064053,0.152584,0.066242,0.424374,0.053128,0.153036,0.229322,0.207567,0.158254,0.060951,0.099069,0.161542,0.113513,0.063811,0.151121,0.068004
229,1.908333,96.810913,-0.628100,0.236320,0.132351,0.157071,0.064313,0.000926,0.052633,0.151864,0.229318,0.681057,0.207896,0.159402,0.060056,0.629503,0.099481,0.162998,0.112421,0.535424,0.064055,0.152591,0.066239,0.424374,0.053133,0.153030,0.229318,0.207585,0.158278,0.060922,0.099061,0.161524,0.113542,0.063807,0.151133,0.067986
230,1.916667,96.810875,-0.628055,0.238785,0.132347,0.157070,0.064322,0.000926,0.052629,0.151856,0.229326,0.682956,0.207892,0.159400,0.060065,0.636925,0.099477,0.162994,0.112430,0.525249,0.064051,0.152590,0.066248,0.427884,0.053145,0.153025,0.229325,0.207573,0.158273,0.060940,0.099059,0.161522,0.113540,0.063803,0.151122,0.068019
231,1.925000,96.808777,-0.628380,0.235907,0.132344,0.157063,0.064318,0.000928,0.052620,0.151857,0.229320,0.682383,0.207889,0.159394,0.060064,0.632996,0.099472,0.162990,0.112425,0.529475,0.064048,0.152583,0.066242,0.428222,0.053120,0.153025,0.229324,0.207573,0.158259,0.060940,0.099065,0.161522,0.113530,0.063806,0.151129,0.067991
232,1.933333,96.810875,-0.629653,0.230639,0.132347,0.157067,0.064320,0.000932,0.052628,0.151872,0.229325,0.677602,0.207891,0.159400,0.060064,0.633246,0.099477,0.162997,0.112428,0.527274,0.064051,0.152584,0.066247,0.423034,0.053140,0.153056,0.229323,0.207570,0.158269,0.060941,0.099058,0.161526,0.113540,0.063803,0.151121,0.068015
233,1.941667,96.809219,-0.629138,0.232957,0.132356,0.157063,0.064319,0.000932,0.052632,0.151863,0.229321,0.677602,0.207900,0.159395,0.060064,0.633246,0.099484,0.162992,0.112426,0.527274,0.064060,0.152581,0.066243,0.423034,0.053152,0.153049,0.229319,0.207580,0.158260,0.060950,0.099065,0.161521,0.113538,0.063805,0.151111,0.068011
234,1.950000,96.808846,-0.628958,0.234364,0.132352,0.157066,0.064318,0.000926,0.052628,0.151863,0.229320,0.676273,0.207897,0.159398,0.060064,0.631295,0.099480,0.162994,0.112425,0.527196,0.064056,0.152585,0.066242,0.421518,0.053147,0.153044,0.229328,0.207586,0.158291,0.060910,0.099071,0.161539,0.113512,0.063808,0.151123,0.068004
235,1.958333,96.810066,-0.625440,0.231520,0.132345,0.157053,0.064322,0.000930,0.052623,0.151864,0.229325,0.680015,0.207889,0.159381,0.060066,0.629769,0.099474,0.162985,0.112429,0.532688,0.064048,0.152575,0.066247,0.428602,0.053129,0.153039,0.229327,0.207566,0.158240,0.060953,0.099073,0.161525,0.113525,0.063804,0.151124,0.067995
236,1.966667,96.809792,-0.623314,0.238378,0.132344,0.157066,0.064324,0.000929,0.052622,0.151861,0.229326,0.680629,0.207889,0.159390,0.060068,0.631151,0.099474,0.162994,0.112431,0.530271,0.064048,0.152591,0.066248,0.422583,0.053124,0.153036,0.229330,0.207570,0.158253,0.060953,0.099062,0.161531,0.113536,0.063802,0.151127,0.068017
237,1.975000,96.807930,-0.632427,0.233941,0.132344,0.157068,0.064323,0.000925,0.052617,0.151860,0.229323,0.680629,0.207889,0.159405,0.060070,0.631151,0.099471,0.162994,0.112429,0.530271,0.064048,0.152583,0.066245,0.422583,0.053134,0.153032,0.229327,0.207577,0.158278,0.060940,0.099059,0.161533,0.113538,0.063796,0.151113,0.068004
238,1.983333,96.810081,-0.626174,0.235362,0.132351,0.157069,0.064322,0.000926,0.052630,0.151868,0.229326,0.680014,0.207896,0.159397,0.060067,0.635632,0.099480,0.162998,0.112430,0.529981,0.064055,0.152591,0.066248,0.423511,0.053153,0.153044,0.229324,0.207574,0.158266,0.060946,0.099073,0.161545,0.113516,0.063811,0.151135,0.068000
239,1.991667,96.812096,-0.631421,0.229492,0.132347,0.157057,0.064327,0.000926,0.052631,0.151863,0.229333,0.678578,0.207891,0.159393,0.060068,0.634773,0.099477,0.162987,0.112435,0.525482,0.064051,0.152572,0.066255,0.430711,0.053141,0.153043,0.229332,0.207572,0.158267,0.060943,0.099062,0.161511,0.113554,0.063803,0.151125,0.067996
240,2.000000,96.809952,-0.632074,0.231522,0.132353,0.157062,0.064313,0.000928,0.052632,0.151861,0.229316,0.680228,0.207897,0.159399,0.060057,0.627967,0.099481,0.162990,0.112420,0.527245,0.064057,0.152577,0.066238,0.427677,0.053135,0.153037,0.229324,0.207575,0.158254,0.060952,0.099072,0.161519,0.113536,0.063815,0.151121,0.067988
241,2.008333,96.811081,-0.622745,0.236377,0.132351,0.157067,0.064314,0.000930,0.052633,0.151870,0.229319,0.680228,0.207896,0.159391,0.060057,0.627967,0.099482,0.162998,0.112423,0.527245,0.064055,0.152594,0.066241,0.427677,0.053140,0.153042,0.229317,0.207578,0.158251,0.060942,0.099066,0.161528,0.113539,0.063797,0.151117,0.068012
242,2.016667,96.810265,-0.625932,0.233320,0.132347,0.157063,0.064317,0.000930,0.052626,0.151868,0.229321,0.677339,0.207891,0.159391,0.060061,0.636914,0.099476,0.162993,0.112425,0.526020,0.064050,0.152585,0.066243,0.424386,0.053150,0.153047,0.229319,0.207571,0.158268,0.060925,0.099066,0.161519,0.113544,0.063802,0.151123,0.068004
243,2.025000,96.809349,-0.629148,0.235820,0.132342,0.157067,0.064319,0.000925,0.052619,0.151860,0.229322,0.683860,0.207887,0.159399,0.060065,0.632508,0.099471,0.162994,0.112427,0.533228,0.064046,0.152586,0.066244,0.420553,0.053117,0.153022,0.229323,0.207572,0.158264,0.060944,0.099064,0.161538,0.113523,0.063795,0.151113,0.068016
244,2.033333,96.811493,-0.629698,0.234533,0.132345,0.157071,0.064317,0.000926,0.052628,0.151866,0.229323,0.683860,0.207889,0.159404,0.060060,0.632508,0.099475,0.162998,0.112426,0.533228,0.064049,0.152589,0.066244,0.420553,0.053133,0.153037,0.229323,0.207570,0.158260,0.060952,0.099065,0.161544,0.113526,0.063799,0.151123,0.068007
245,2.041667,96.808701,-0.627076,0.235745,0.132349,0.157061,0.064327,0.000929,0.052624,0.151858,0.229328,0.681318,0.207894,0.159391,0.060073,0.628685,0.099477,0.162989,0.112434,0.532706,0.064053,0.152582,0.066250,0.423385,0.053122,0.153028,0.229331,0.207580,0.158270,0.060931,0.099060,0.161520,0.113558,0.063801,0.151104,0.068023
246,2.050000,96.809181,-0.626014,0.232519,0.132346,0.157058,0.064323,0.000930,0.052622,0.151865,0.229325,0.680304,0.207890,0.159386,0.060069,0.633577,0.099474,0.162989,0.112430,0.531051,0.064050,0.152580,0.066247,0.429588,0.053127,0.153040,0.229336,0.207570,0.158252,0.060939,0.099069,0.161529,0.113535,0.063812,0.151127,0.067990
247,2.058333,96.809647,-0.624061,0.235206,0.132347,0.157057,0.064314,0.000929,0.052625,0.151860,0.229317,0.681546,0.207892,0.159383,0.060059,0.632516,0.099476,0.162988,0.112422,0.527247,0.064051,0.152582,0.066239,0.418510,0.053127,0.153031,0.229315,0.207570,0.158250,0.060938,0.099065,0.161516,0.113535,0.063799,0.151108,0.068020
248,2.066667,96.810936,-0.628372,0.237797,0.132343,0.157063,0.064320,0.000927,0.052624,0.151852,0.229325,0.681546,0.207887,0.159394,0.060063,0.632516,0.099473,0.162989,0.112429,0.527247,0.064047,0.152583,0.066246,0.418510,0.053137,0.153025,0.229323,0.207568,0.158263,0.060941,0.099060,0.161528,0.113535,0.063795,0.151106,0.068024
249,2.075000,96.808609,-0.627676,0.234050,0.132347,0.157062,0.064321,0.000932,0.052621,0.151862,0.229323,0.679810,0.207891,0.159393,0.060067,0.633277,0.099474,0.162991,0.112428,0.530297,0.064050,0.152582,0.066245,0.418802,0.053135,0.153044,0.229325,0.207571,0.158263,0.060937,0.099063,0.161532,0.113524,0.063807,0.151113,0.068022
250,2.083333,96.809593,-0.628336,0.237473,0.132348,0.157074,0.064315,0.000930,0.052626,0.151863,0.229318,0.679714,0.207892,0.159405,0.060060,0.633129,0.099477,0.163000,0.112423,0.529185,0.064052,0.152594,0.066240,0.419534,0.053138,0.153038,0.229320,0.207577,0.158270,0.060936,0.099056,0.161535,0.113530,0.063799,0.151116,0.068013
251,2.091667,96.810669,-0.630594,0.228613,0.132346,0.157071,0.064316,0.000925,0.052627,0.151880,0.229320,0.682300,0.207890,0.159405,0.060059,0.629825,0.099475,0.163002,0.112423,0.528844,0.064050,0.152587,0.066242,0.419671,0.053136,0.153044,0.229315,0.207568,0.158264,0.060946,0.099060,0.161541,0.113538,0.063797,0.151112,0.068016
252,2.100000,96.807594,-0.626661,0.235118,0.132348,0.157065,0.064323,0.000927,0.052620,0.151863,0.229323,0.682300,0.207893,0.159393,0.060071,0.629825,0.099475,0.162993,0.112429,0.528844,0.064052,0.152586,0.066245,0.419671,0.053106,0.153027,0.229326,0.207579,0.158273,0.060927,0.099062,0.161526,0.113535,0.063813,0.151134,0.067995
253,2.108333,96.810410,-0.632138,0.233233,0.132350,0.157066,0.064319,0.000927,0.052630,0.151860,0.229323,0.684631,0.207894,0.159402,0.060063,0.638709,0.099479,0.162992,0.112427,0.529215,0.064054,0.152580,0.066245,0.428418,0.053134,0.153035,0.229326,0.207574,0.158268,0.060949,0.099062,0.161512,0.113554,0.063819,0.151143,0.067969
254,2.116667,96.810341,-0.629759,0.228815,0.132349,0.157054,0.064323,0.000933,0.052628,0.151864,0.229327,0.679348,0.207893,0.159387,0.060067,0.621790,0.099478,0.162985,0.112430,0.530050,0.064053,0.152571,0.066249,0.425101,0.053135,0.153043,0.229326,0.207569,0.158227,0.060981,0.099063,0.161523,0.113536,0.063801,0.151107,0.068004
255,2.125000,96.810509,-0.628768,0.234316,0.132353,0.157064,0.064318,0.000930,0.052633,0.151862,0.229322,0.679130,0.207897,0.159396,0.060062,0.638755,0.099482,0.162992,0.112426,0.527706,0.064057,0.152583,0.066244,0.428862,0.053144,0.153039,0.229324,0.207587,0.158276,0.060920,0.099065,0.161524,0.113539,0.063815,0.151129,0.067988
256,2.133333,96.809982,-0.630593,0.232126,0.132354,0.157077,0.064313,0.000927,0.052633,0.151877,0.229317,0.679130,0.207899,0.159411,0.060058,0.638755,0.099483,0.163005,0.112421,0.527706,0.064058,0.152593,0.066239,0.428862,0.053150,0.153053,0.229314,0.207575,0.158277,0.060939,0.099068,0.161530,0.113551,0.063808,0.151129,0.068000
257,2.141667,96.810616,-0.630022,0.235729,0.132343,0.157071,0.064316,0.000923,0.052623,0.151863,0.229320,0.681228,0.207887,0.159405,0.060059,0.636400,0.099472,0.162997,0.112424,0.531740,0.064047,0.152589,0.066241,0.424174,0.053130,0.153032,0.229322,0.207571,0.158282,0.060929,0.099063,0.161538,0.113524,0.063800,0.151126,0.068004
258,2.150000,96.809624,-0.628650,0.238323,0.132345,0.157074,0.064323,0.000926,0.052622,0.151860,0.229325,0.680160,0.207889,0.159405,0.060068,0.634527,0.099473,0.162999,0.112430,0.529561,0.064048,0.152593,0.066247,0.423668,0.053135,0.153032,0.229323,0.207574,0.158274,0.060939,0.099058,0.161538,0.113542,0.063799,0.151128,0.068009
259,2.158333,96.809235,-0.628087,0.235206,0.132347,0.157061,0.064321,0.000930,0.052623,0.151857,0.229323,0.680160,0.207891,0.159391,0.060067,0.634527,0.099475,0.162988,0.112428,0.529561,0.064051,0.152580,0.066245,0.423668,0.053135,0.153035,0.229323,0.207574,0.158259,0.060944,0.099065,0.161518,0.113535,0.063800,0.151111,0.068021
260,2.166667,96.809280,-0.627320,0.234931,0.132354,0.157061,0.064319,0.000932,0.052631,0.151860,0.229321,0.678810,0.207899,0.159391,0.060064,0.633137,0.099483,0.162990,0.112426,0.528739,0.064058,0.152582,0.066243,0.420484,0.053147,0.153038,0.229325,0.207581,0.158251,0.060946,0.099078,0.161529,0.113530,0.063793,0.151095,0.068026
261,2.175000,96.811455,-0.632716,0.231751,0.132352,0.157060,0.064320,0.000931,0.052636,0.151858,0.229325,0.679981,0.207896,0.159397,0.060062,0.632194,0.099482,0.162987,0.112428,0.529631,0.064057,0.152574,0.066247,0.429505,0.053138,0.153035,0.229332,0.207577,0.158261,0.060940,0.099072,0.161524,0.113537,0.063817,0.151121,0.067990
262,2.183333,96.808861,-0.625302,0.237261,0.132347,0.157072,0.064315,0.000930,0.052622,0.151867,0.229317,0.678371,0.207891,0.159398,0.060062,0.631230,0.099475,0.162999,0.112423,0.527934,0.064050,0.152595,0.066239,0.423365,0.053145,0.153042,0.229315,0.207569,0.158261,0.060944,0.099062,0.161531,0.113535,0.063803,0.151129,0.068003
263,2.191667,96.808556,-0.628900,0.234380,0.132341,0.157074,0.064318,0.000926,0.052616,0.151871,0.229320,0.678371,0.207886,0.159406,0.060065,0.631230,0.099469,0.163002,0.112425,0.527934,0.064045,0.152593,0.066242,0.423365,0.053149,0.153054,0.229317,0.207560,0.158268,0.060947,0.099050,0.161523,0.113552,0.063805,0.151142,0.067992
264,2.200000,96.810600,-0.630077,0.229216,0.132347,0.157060,0.064320,0.000931,0.052628,0.151869,0.229324,0.675599,0.207891,0.159394,0.060063,0.630862,0.099476,0.162991,0.112427,0.523481,0.064051,0.152577,0.066246,0.428413,0.053147,0.153046,0.229322,0.207569,0.158247,0.060959,0.099062,0.161530,0.113531,0.063802,0.151102,0.068025
265,2.208333,96.811195,-0.629420,0.231688,0.132349,0.157060,0.064318,0.000930,0.052632,0.151863,0.229323,0.679494,0.207894,0.159393,0.060060,0.633246,0.099479,0.162989,0.112426,0.525968,0.064053,0.152577,0.066244,0.419744,0.053141,0.153040,0.229320,0.207573,0.158262,0.060939,0.099068,0.161514,0.113543,0.063796,0.151104,0.068019
266,2.216667,96.808609,-0.629592,0.233296,0.132356,0.157058,0.064318,0.000933,0.052631,0.151856,0.229319,0.680958,0.207900,0.159391,0.060064,0.634060,0.099484,0.162986,0.112424,0.534132,0.064060,0.152576,0.066241,0.420918,0.053132,0.153030,0.229324,0.207585,0.158259,0.060938,0.099080,0.161530,0.113515,0.063807,0.151102,0.068011
267,2.225000,96.808525,-0.628073,0.233765,0.132357,0.157061,0.064319,0.000930,0.052631,0.151861,0.229320,0.680958,0.207901,0.159392,0.060065,0.634060,0.099484,0.162990,0.112425,0.534132,0.064060,0.152581,0.066242,0.420918,0.053136,0.153034,0.229324,0.207589,0.158259,0.060941,0.099074,0.161531,0.113520,0.063808,0.151119,0.068000
268,2.233333,96.809212,-0.629658,0.231098,0.132345,0.157071,0.064314,0.000928,0.052621,0.151875,0.229317,0.680834,0.207889,0.159404,0.060060,0.633589,0.099473,0.163001,0.112421,0.532642,0.064049,0.152588,0.066239,0.424921,0.053148,0.153061,0.229319,0.207571,0.158274,0.060931,0.099063,0.161546,0.113525,0.063788,0.151110,0.068014
269,2.241667,96.809105,-0.628403,0.234854,0.132339,0.157070,0.064320,0.000924,0.052616,0.151866,0.229322,0.680318,0.207884,0.159401,0.060066,0.636910,0.099468,0.162997,0.112427,0.533114,0.064043,0.152589,0.066244,0.422651,0.053134,0.153035,0.229319,0.207569,0.158276,0.060929,0.099054,0.161540,0.113520,0.063792,0.151125,0.068012
270,2.250000,96.810524,-0.625756,0.235877,0.132347,0.157070,0.064320,0.000928,0.052627,0.151868,0.229324,0.678652,0.207891,0.159397,0.060064,0.630709,0.099476,0.162998,0.112428,0.527613,0.064050,0.152592,0.066246,0.424976,0.053150,0.153042,0.229318,0.207569,0.158258,0.060947,0.099062,0.161531,0.113544,0.063799,0.151130,0.068003
271,2.258333,96.810478,-0.629461,0.232463,0.132354,0.157066,0.064313,0.000932,0.052634,0.151867,0.229317,0.678652,0.207898,0.159398,0.060057,0.630709,0.099483,0.162994,0.112421,0.527613,0.064058,0.152583,0.066239,0.424976,0.053142,0.153039,0.229317,0.207578,0.158254,0.060948,0.099070,0.161522,0.113543,0.063800,0.151103,0.068017
272,2.266667,96.807472,-0.626380,0.234706,0.132356,0.157061,0.064320,0.000932,0.052627,0.151861,0.229320,0.680239,0.207900,0.159389,0.060068,0.627374,0.099483,0.162990,0.112426,0.529664,0.064059,0.152582,0.066242,0.430002,0.053136,0.153034,0.229318,0.207578,0.158241,0.060962,0.099073,0.161522,0.113529,0.063812,0.151132,0.067983
273,2.275000,96.809357,-0.625262,0.236175,0.132354,0.157068,0.064318,0.000933,0.052630,0.151866,0.229320,0.676127,0.207898,0.159394,0.060063,0.631977,0.099482,0.162996,0.112425,0.530760,0.064057,0.152591,0.066242,0.417025,0.053147,0.153054,0.229323,0.207578,0.158259,0.060944,0.099067,0.161533,0.113525,0.063801,0.151111,0.068027
274,2.283333,96.807236,-0.628051,0.235347,0.132347,0.157065,0.064315,0.000933,0.052617,0.151861,0.229314,0.676127,0.207891,0.159396,0.060063,0.631977,0.099473,0.162993,0.112421,0.530760,0.064050,0.152585,0.066236,0.417025,0.053142,0.153048,0.229316,0.207574,0.158258,0.060943,0.099060,0.161525,0.113532,0.063795,0.151109,0.068012
275,2.291667,96.809120,-0.628063,0.233913,0.132345,0.157068,0.064316,0.000926,0.052621,0.151868,0.229318,0.675492,0.207890,0.159399,0.060062,0.631635,0.099474,0.162997,0.112423,0.528195,0.064049,0.152588,0.066240,0.419294,0.053142,0.153044,0.229322,0.207577,0.158271,0.060930,0.099059,0.161532,0.113533,0.063802,0.151128,0.068000
276,2.300000,96.811775,-0.627957,0.234560,0.132348,0.157069,0.064317,0.000928,0.052632,0.151867,0.229323,0.682269,0.207893,0.159400,0.060060,0.636242,0.099479,0.162998,0.112426,0.526677,0.064052,0.152589,0.066245,0.423964,0.053135,0.153035,0.229325,0.207579,0.158274,0.060927,0.099065,0.161526,0.113543,0.063804,0.151124,0.068006
277,2.308333,96.810333,-0.627712,0.234417,0.132347,0.157064,0.064319,0.000930,0.052627,0.151863,0.229322,0.680089,0.207891,0.159394,0.060063,0.630747,0.099476,0.162993,0.112426,0.523080,0.064051,0.152584,0.066244,0.426891,0.053144,0.153033,0.229323,0.207575,0.158256,0.060948,0.099060,0.161511,0.113554,0.063804,0.151125,0.067995
278,2.316667,96.808334,-0.626361,0.237338,0.132354,0.157067,0.064319,0.000929,0.052628,0.151860,0.229320,0.680089,0.207898,0.159395,0.060066,0.630747,0.099482,0.162994,0.112426,0.523080,0.064057,0.152589,0.066242,0.426891,0.053149,0.153041,0.229318,0.207580,0.158263,0.060942,0.099063,0.161523,0.113549,0.063807,0.151126,0.068001
279,2.325000,96.807877,-0.629849,0.233760,0.132353,0.157063,0.064313,0.000931,0.052626,0.151860,0.229314,0.677416,0.207898,0.159396,0.060061,0.633335,0.099480,0.162991,0.112420,0.525489,0.064057,0.152581,0.066236,0.424643,0.053135,0.153035,0.229318,0.207579,0.158262,0.060938,0.099068,0.161517,0.113542,0.063810,0.151114,0.067994
280,2.333333,96.810905,-0.626262,0.235095,0.132350,0.157073,0.064314,0.000932,0.052631,0.151873,0.229319,0.676660,0.207895,0.159402,0.060058,0.633886,0.099480,0.163002,0.112422,0.527627,0.064054,0.152595,0.066241,0.420969,0.053150,0.153058,0.229320,0.207576,0.158271,0.060932,0.099067,0.161530,0.113533,0.063800,0.151126,0.068013
281,2.341667,96.808838,-0.629495,0.230992,0.132349,0.157065,0.064314,0.000929,0.052624,0.151870,0.229316,0.677535,0.207893,0.159398,0.060060,0.636452,0.099477,0.162995,0.112420,0.528416,0.064053,0.152583,0.066238,0.428291,0.053143,0.153051,0.229311,0.207573,0.158274,0.060925,0.099064,0.161528,0.113532,0.063810,0.151130,0.067987
